spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
1,876.0159311668231,0.43632005810434576,0.43542020148147537,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,876.4336682887349,0.43480321625052903,0.4355151094089539,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,876.8513946838914,0.4352513730460499,0.43560961755776456,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,877.2691103522927,0.434239575801398,0.43570525803807025,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,877.6868152939389,0.43385596534504545,0.4358007629175206,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,878.1045095088299,0.43418041671684937,0.435897663976788,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,878.5221929969657,0.4341304478509168,0.4359960653736262,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,878.9398657583464,0.4337640213544479,0.4360947113668937,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,879.3575277929717,0.43315009560229445,0.43619791594282986,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,879.775179100842,0.4344078319006686,0.43630071356712546,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,880.1928196819571,0.4350305983007546,0.4364087237052528,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,880.610449536317,0.4363709677419355,0.43651824539068124,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,881.0280686639217,0.4378495643411772,0.4366301839115173,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,881.4456770647712,0.43969436711484927,0.43674639494853573,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,881.8632747388656,0.4400899834241061,0.4368622445464783,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,882.2808616862047,0.44049265750829,0.4369827719506016,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,882.6984379067887,0.4415276215288058,0.4371029002370058,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,883.1160034006175,0.44086446799692114,0.4372248157948812,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,883.5335581676911,0.4392020363464157,0.4373475817481303,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,883.9511022080095,0.43870203694931315,0.4374704264259154,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,884.3686355215727,0.4364822695035461,0.4375941944590064,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,884.7861581083808,0.4370206472223866,0.4377175418528926,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,885.2036699684336,0.43663710535650946,0.43784062644832744,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,885.6211711017313,0.43759508622726206,0.437963306354682,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,886.0386615082739,0.4370828182941904,0.43808478351726315,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,886.4561411880611,0.43929386842414975,0.4382051328235008,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,886.8736101410933,0.43847815875998125,0.4383245637222106,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,887.2910683673703,0.4394774764220023,0.43844092008696217,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,887.708515866892,0.43997428254135257,0.43855684952255086,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,888.1259526396586,0.4403588907014682,0.43866856961066814,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,888.54337868567,0.44102899142507146,0.4387788375509576,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,888.9607940049262,0.44024439918533614,0.4388859675037768,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,889.3781985974273,0.43833449639451044,0.43898890428700177,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,889.7955924631731,0.4380466200466201,0.43909101317675675,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,890.2129756021639,0.4400210735819236,0.4391849549474604,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,890.6303480143993,0.4405337703382887,0.43927845492449036,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,891.0477096998795,0.4412479474548441,0.43936473850437036,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,891.4650606586047,0.44279146141215114,0.4394473781567635,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,891.8824008905747,0.4432241459990642,0.4395266261176902,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,892.2997303957893,0.441577294405025,0.43959886691932476,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,892.7170491742489,0.44066052494350777,0.4396706450458356,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,893.1343572259534,0.4408723747980614,0.4397347632589823,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,893.5516545509024,0.4415954022988506,0.43979794613388973,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,893.9689411490965,0.4443373493975904,0.43985734157203077,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,894.3862170205352,0.44494118997073845,0.4399137612683556,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,894.8034821652191,0.44787133831131537,0.4399689053053245,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,895.2207365831475,0.44734469110308045,0.44002037920487486,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,895.6379802743206,0.446908256880734,0.4400713781252243,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,896.0552132387388,0.4453391483989442,0.4401200919161773,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,896.4724354764018,0.4466375946752353,0.4401679617118718,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,896.8896469873094,0.4435469107551488,0.44021519874559456,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,897.306847771462,0.4455820878428678,0.44026179361686113,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,897.7240378288594,0.44716537689882496,0.4403080291453802,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,898.1412171595016,0.44737305077968814,0.4403551723797628,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,898.5583857633885,0.4478658223515318,0.440401816540267,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,898.9755436405203,0.44740100136549843,0.4404504157419493,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,899.392690790897,0.4461711175369961,0.44049947101511966,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,899.8098272145185,0.44688888888888895,0.44054986072264846,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,900.2269529113847,0.44577193380185903,0.440603166113716,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,900.6440678814957,0.44489504950495057,0.4406559640476041,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,901.0611721248517,0.44585906571654793,0.4407106050731055,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,901.4782656414524,0.44637818881158436,0.44076481180304933,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,901.8953484312979,0.4453152848279752,0.44081787404521794,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,902.3124204943883,0.44700371579777054,0.4408700581047445,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,902.7294818307234,0.44672705789680983,0.4409217481856451,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,903.1465324403034,0.4480692874416512,0.44097294528279113,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,903.5635723231283,0.44812587805563364,0.4410236318013209,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,903.9806014791977,0.4475784980059541,0.4410747421310992,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,904.3976199085122,0.44798741431621536,0.4411254749764129,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,904.8146276110715,0.4474668160179222,0.44117675114789007,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,905.2316245868755,0.4473103834312903,0.44122857236677065,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,905.6486108359244,0.4471169760679938,0.4412803034113969,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,906.0655863582181,0.4482007056056449,0.44133421657813154,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,906.4825511537565,0.4476483122126276,0.44138764322169105,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,906.8995052225399,0.4490509636455583,0.44144374594349484,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,907.316448564568,0.4498231384476738,0.44150031141473733,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,907.733381179841,0.45056999492586125,0.44155844967148083,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,908.1503030683588,0.45053271080609786,0.44161921508382607,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,908.5672142301213,0.4523937637192548,0.4416796514860908,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,908.9841146651288,0.4520854710492192,0.44174567876562754,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,909.401004373381,0.4527437820765891,0.4418111900029892,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,909.817883354878,0.45361927874033525,0.4418809884447982,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,910.2347516096199,0.45326865587455584,0.44195281156405103,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,910.6516091376066,0.4514298581400586,0.4420255643618939,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,911.068455938838,0.4515631499072565,0.44210137007333083,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,911.4852920133144,0.45043273806191575,0.44217669215516064,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,911.9021173610354,0.4499944177738082,0.4422530108326201,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,912.3189319820013,0.45086922474549734,0.4423289843030036,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,912.7357358762122,0.45149960801881517,0.4424050704337648,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,913.1525290436678,0.45234269064828825,0.4424811736332392,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,913.5693114843681,0.4543926076177598,0.4425568950110188,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,913.9860831983133,0.4534808376135915,0.4426326434922137,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,914.4028441855032,0.4529110071577524,0.44270787287708596,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
1,914.8195944459382,0.4527632692199222,0.4427827197321396,0.031074722240286373,Cu,11.324446668033488,sphere,1.0,Cu2O,123.08422144502401,sphere,Vacuum,sphere,0.5254991192050511,CuO,sphere,0.0,0.4745008807949489
