spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
4,656.9162557541961,0.33040584900029846,0.3373602345204741,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,657.3395815155585,0.3301643621184451,0.3372810269945287,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,657.7628965501657,0.3302564102564103,0.3372008292854387,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,658.1862008580176,0.3290790255496138,0.33711677650202854,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,658.6094944391145,0.33031193069859094,0.33703259619535697,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,659.0327772934561,0.33010767060221285,0.3369446009183566,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,659.4560494210425,0.3297757016275535,0.33685566309808956,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,659.8793108218738,0.32937270739931085,0.33676461521040485,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,660.3025614959499,0.3299084880145234,0.3366710097244684,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,660.7258014432708,0.32978400207476566,0.3365769400610482,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,661.1490306638366,0.32918343897105157,0.33647875844675595,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,661.5722491576471,0.32925030633842045,0.33638045897297253,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,661.9954569247025,0.329166172106825,0.3362792085516126,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,662.4186539650026,0.32914982164090373,0.3361766740189765,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,662.8418402785476,0.3277907062921515,0.33607281764473773,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,663.2650158653373,0.32838391699092095,0.33596648618861896,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,663.688180725372,0.32796804497374066,0.33586004687369236,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,664.1113348586514,0.328385327899222,0.3357502499330094,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,664.5344782651757,0.32761947033584854,0.33564024931390896,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,664.9576109449448,0.3284062163866326,0.335528274618267,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,665.3807328979586,0.327910325885235,0.3354149500685571,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,665.8038441242173,0.3278271843218767,0.33530085607418225,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,666.2269446237209,0.3271681612688061,0.3351844444396264,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,666.6500343964692,0.32816556635264454,0.3350679343123316,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,667.0731134424623,0.3285042639970338,0.33494903981067786,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,667.4961817617003,0.32878905815634385,0.3348296791993293,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,667.9192393541831,0.3289620891757549,0.3347090327653811,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,668.3422862199106,0.3299058394432246,0.3345870573010037,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,668.7653223588832,0.32999515305171323,0.3344647259104803,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,669.1883477711003,0.33007994023160253,0.33434037639524755,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,669.6113624565623,0.33140805027682185,0.3342159297828456,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,670.0343664152692,0.33152402711712053,0.33408992447200425,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,670.4573596472209,0.33073192635832965,0.333963340823281,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,670.8803421524174,0.33028912962271206,0.33383601030352045,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,671.3033139308587,0.3300100697422892,0.3337075226263204,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,671.7262749825449,0.32946092146987505,0.33357891806823614,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,672.1492253074758,0.33011538892415704,0.333447956268082,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,672.5721649056516,0.330892930500056,0.33331691168801614,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,672.9950937770722,0.33037595669217845,0.3331841621334742,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,673.4180119217375,0.32959008437243337,0.33305043101496834,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,673.8409193396477,0.3281519346293049,0.33291613138126075,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,674.2638160308028,0.32728652751423154,0.33278047019524054,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,674.6867019952026,0.32623623921451955,0.33264472293349906,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,675.1095772328473,0.3271431765670419,0.3325079877458631,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,675.5324417437367,0.32778192681105306,0.3323710744733678,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,675.955295527871,0.3282729752961842,0.3322339454926345,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,676.3781385852501,0.32815366757778863,0.3320966198496177,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,676.8009709158741,0.3292696650286958,0.3319592958829623,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,677.2237925197428,0.3287230215827338,0.3318223116845429,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,677.6466033968563,0.32835391870649,0.33168525169374,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,678.0694035472147,0.32888855590934635,0.3315491148436689,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,678.492192970818,0.3290438172345291,0.3314131510910302,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,678.9149716676659,0.32805180222330355,0.3312779694083322,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,679.3377396377588,0.32837926902336734,0.3311438676982402,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,679.7604968810964,0.3275250486017646,0.331009836808088,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,680.1832433976789,0.32847079937186874,0.3308783473183203,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,680.6059791875061,0.3278926716245002,0.330746776695282,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,681.0287042505782,0.327618905509755,0.33061754173070396,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,681.4514185868952,0.3271506379168843,0.3304893343867281,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,681.8741221964569,0.32762687180253186,0.33036239414857843,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,682.2968150792634,0.32591633169569756,0.33023828435959185,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,682.7194972353147,0.32689603812928214,0.3301140947020043,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,683.142168664611,0.32752078130241924,0.32999377658565526,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,683.5648293671519,0.3271954674220964,0.32987360362980084,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,683.9874793429377,0.3269833693787755,0.32975549750733,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,684.4101185919684,0.32745124411566917,0.32963888686423737,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,684.8327471142438,0.32670846394984326,0.329522866795636,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,685.255364909764,0.32711277072442124,0.3294093642865153,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,685.6779719785292,0.3263916449086162,0.32929578219919264,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,686.100568320539,0.3280805970149254,0.3291844681781498,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,686.5231539357937,0.32860748152019714,0.3290735361581685,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,686.9457288242932,0.32814886779762353,0.32896363099896936,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,687.3682929860375,0.3279850131135257,0.3288548981635741,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,687.7908464210267,0.3294340189160787,0.3287462700797139,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
4,688.2133891292607,0.3285086566267323,0.328639294820009,0.009043081800686685,Cu,21.87143898010254,sphere,CuO,sphere,0.9061887264251709,0.0938112735748291,Cu2O,7.766063690185547,sphere,CuO,sphere,0.0,1.0,CuO,3.9701595306396484,sphere,1.0
