spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
18,934.8109922827143,0.24489037532515792,0.11476654927848197,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,935.2272169321452,0.2445939253879168,0.11460344214788393,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,935.6434308548207,0.2444655151090407,0.11444069205518576,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,936.0596340507412,0.2442798353909465,0.11427827401585543,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,936.4758265199066,0.24345431378190638,0.11411591444511193,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,936.8920082623166,0.24263588184544596,0.11395377346590074,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,937.3081792779716,0.2427455815865187,0.11379169815170127,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,937.7243395668713,0.24320428336079078,0.11362943006419636,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,938.1404891290158,0.24318744838976053,0.11346749302460715,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,938.5566279644053,0.24385594098387833,0.11330473712571149,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,938.9727560730395,0.24402907580477673,0.11314227338160704,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,939.3888734549184,0.24308127679054475,0.11297920274451946,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,939.8049801100423,0.2424761030179071,0.11281581714031019,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,940.2210760384108,0.24144295302013422,0.11265245529890912,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,940.6371612400244,0.24083813691252576,0.11248831069091017,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,941.0532357148827,0.24157041925794306,0.1123245108507824,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,941.4692994629856,0.24181895452613686,0.1121602496503657,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,941.8853524843336,0.2423375736361308,0.11199618976940837,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,942.3013947789264,0.2430998331122427,0.11183207681160783,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,942.7174263467639,0.24443871854333077,0.11166787050592934,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,943.1334471878462,0.2441391155002147,0.11150393457499726,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,943.5494573021733,0.2452189608491985,0.11133968864360885,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,943.9654566897453,0.24557408044001375,0.1111757887035143,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,944.3814453505622,0.24582922331346227,0.11101178283522838,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,944.7974232846238,0.2467493455778226,0.11084795456599418,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,945.2133904919301,0.24743330899093605,0.11068428676640431,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,945.6293469724815,0.24649367360068625,0.11052063652470827,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,946.0452927262775,0.24634879725085912,0.11035732922988842,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,946.4612277533183,0.2458134228765767,0.11019396613304755,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,946.877152053604,0.2448654467168999,0.11003094423055688,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,947.2930656271346,0.24525452976704054,0.10986807801523239,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,947.7089684739099,0.24677125769264108,0.1097054405456441,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,948.1248605939302,0.2466727359431222,0.10954309726382697,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,948.540741987195,0.24799930410577592,0.10938094953752933,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,948.9566126537048,0.24764480111653872,0.10921914187172037,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,949.3724725934594,0.24711488022381536,0.10928172064905041,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
18,949.7883218064588,0.24684376643871647,0.10937781440281884,0.059941404377390754,Cu,21.273940302431583,sphere,1.0,,,,Cu2O,14.318297937512398,sphere,1.0,CuO,sphere,0.0
17,500.4040718028992,0.27186867551158084,0.24342565010425393,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,500.8313450101691,0.2723404255319149,0.24376612940852002,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,501.25860749068386,0.2719181130396084,0.24411201664222582,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,501.6858592444434,0.27298914247728784,0.2444617558276292,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,502.11310027144776,0.27391208305721226,0.24481345331844828,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,502.540330571697,0.2777655597096987,0.24517219508245044,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,502.967550145191,0.2776686313032089,0.24553101490183957,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,503.3947589919298,0.27710320901994795,0.24589714648788477,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,503.82195711191343,0.27536543422184007,0.2462647376998712,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,504.24914450514194,0.2749360613810742,0.24663631886416962,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,504.6763211716152,0.2737087214225233,0.24701240913384534,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,505.10348711133327,0.27438640654499685,0.24738940016421904,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,505.5306423242962,0.27359468989836133,0.24777371993074418,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,505.95778681050393,0.2734391098289718,0.24815818232604234,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,506.3849205699565,0.2740286298568507,0.2485483550107108,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,506.81204360265383,0.27678207739307537,0.2489407904976104,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,507.239155908596,0.2797727733820248,0.24933599306763035,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,507.666257487783,0.28409321175278623,0.24973611976097113,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,508.0933483402148,0.28805006055712556,0.2501364320687356,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,508.5204284658914,0.28963720184405695,0.25054383493922183,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,508.9474978648129,0.28850368599322573,0.25095156980988087,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,509.3745565369791,0.288041319030592,0.2513635920471056,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,509.8016044823902,0.284452296819788,0.2517784532950697,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,510.2286417010461,0.28287551139684397,0.2521946722629759,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,510.6556681929468,0.284796573875803,0.25261481660669777,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,511.08268395809233,0.2862360630526721,0.2530351809931264,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,511.5096889964827,0.28484733548264746,0.25345913164099637,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,511.93668330811784,0.28792745135084075,0.2538838448034905,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,512.3636668929978,0.2890888638920135,0.25431122382295573,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,512.7906397511226,0.28748841519925855,0.25474134527456616,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,513.2176018824922,0.2881668820380284,0.2551724403578947,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,513.6445532871066,0.29022777369581193,0.255609043062672,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,514.0714939649658,0.2876637554585153,0.2560459229457111,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,514.4984239160699,0.28654229306285095,0.25648832708149105,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,514.9253431404188,0.2868734222863325,0.25693279550057985,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,515.3522516380125,0.285816362986781,0.2573805998727951,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,515.7791494088509,0.2834631728045326,0.25783375620203014,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,516.2060364529343,0.2876035972491624,0.2582872813250531,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,516.6329127702625,0.2880586592178771,0.2587502411754159,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,517.0597783608354,0.2869745718733783,0.259213559638619,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,517.4866332246531,0.2885443583118002,0.2596836986954193,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,517.9134773617158,0.29056021929073156,0.26015798429748527,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,518.3403107720231,0.2881442422180643,0.26063560766484617,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,518.7671334555754,0.2877867746288799,0.26112200636221966,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,519.1939454123724,0.2901875418620228,0.2616088428311597,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,519.6207466424142,0.28808772221299217,0.2621071353964683,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,520.0475371457009,0.28769611890999175,0.2626072936885621,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,520.4743169222323,0.28833551769331583,0.26311937837260985,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,520.9010859720087,0.2883365821962313,0.26364274586913955,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,521.3278442950298,0.288806331771927,0.2641708996207349,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,521.7545918912957,0.2914927768860353,0.2647248521225834,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,522.1813287608065,0.29304029304029305,0.2652794754326835,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,522.6080549035621,0.29533596837944665,0.26585535433563795,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,523.0347703195624,0.2969859554994477,0.26643808846583217,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,523.4614750088076,0.2980558168704923,0.26703113274057466,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,523.8881689712977,0.2975541361582801,0.2676393699649741,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,524.3148522070325,0.2988344988344988,0.2682490495309775,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,524.7415247160121,0.29941140024783147,0.26888016653659774,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,525.1681864982365,0.3001075103670711,0.26951224433569065,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,525.5948375537059,0.3015582034830431,0.27015728641591835,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,526.02147788242,0.30187821872159953,0.27080967440940557,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,526.4481074843789,0.30398196844477837,0.2714674922662207,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,526.8747263595826,0.3031161473087819,0.2721375148279985,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,527.3013345080311,0.3039739027283511,0.27280865743464855,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,527.7279319297245,0.3006305909957472,0.2734924690102189,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,528.1545186246627,0.3037752414398595,0.27417859688921287,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,528.5810945928457,0.3024134922942716,0.27487119730229753,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,529.0076598342735,0.3043729253860586,0.27556955648697307,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,529.4342143489462,0.3038483630097645,0.2762703222247093,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,529.8607581368636,0.3047822983583155,0.2769781223041873,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,530.2872911980259,0.3037455830388693,0.27768723157224146,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,530.7138135324329,0.3004051977085371,0.2784108433399465,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,531.1403251400848,0.29990262901655307,0.2791392651119822,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,531.5668260209816,0.3005238489109457,0.27988061484416726,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,531.993316175123,0.30278884462151395,0.28063922686229814,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,532.4197956025095,0.30118674123584777,0.2814006846904912,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,532.8462643031405,0.3047917233868772,0.2821882490176947,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,533.2727222770166,0.30663615560640733,0.28297751969459367,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,533.6991695241373,0.30857754583166064,0.28378499011724534,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,534.125606044503,0.30874172185430465,0.284602122358641,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,534.5520318381134,0.31215396783548643,0.28542809803561575,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,534.9784469049687,0.3103448275862069,0.2862718702558644,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,535.4048512450687,0.31150741994272324,0.2871176497079558,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,535.8312448584136,0.31218503682646337,0.2879854070765762,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,536.2576277450032,0.3112540192926045,0.28885673988848165,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
17,536.6839999048377,0.31029205458487435,0.28974139835458873,0.06512507511535814,Cu,19.095490776002407,sphere,1.0,,,,Cu2O,12.850656680762768,sphere,1.0,CuO,sphere,0.0
