spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_inc_2_material,layer_1_inc_2_shape,layer_1_inc_2_fraction,layer_1_inc_3_material,layer_1_inc_3_shape,layer_1_inc_3_fraction,layer_1_matrix_fraction
10,676.8009709158741,0.35048182175401826,0.3441294360732521,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,677.2237925197428,0.3506880089862398,0.3440546286160748,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,677.6466033968563,0.3500897263346792,0.3439801572112163,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,678.0694035472147,0.35036610878661084,0.3439074608532989,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,678.492192970818,0.3501802895843064,0.3438354665549045,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,678.9149716676659,0.34923114291586477,0.3437648936726299,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,679.3377396377588,0.3503057358292381,0.34369612983641634,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,679.7604968810964,0.3512992029545326,0.3436278706043894,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,680.1832433976789,0.3506467022903646,0.3435630924998738,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,680.6059791875061,0.349714026841837,0.343498625711749,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,681.0287042505782,0.3487655719139298,0.34343728645364896,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,681.4514185868952,0.34783525733978643,0.34337754362522804,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,681.8741221964569,0.3463065298297056,0.3433195967029247,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,682.2968150792634,0.3467652704075872,0.34326520510592307,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,682.7194972353147,0.3468193048299794,0.3432110965656266,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,683.142168664611,0.3470017370289253,0.3431613062444617,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,683.5648293671519,0.34661993179234557,0.3431120153077433,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,683.9874793429377,0.3474913593376125,0.3430649106696084,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,684.4101185919684,0.34728738166749035,0.34301947806872823,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,684.8327471142438,0.3483000971373064,0.34297479387234453,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,685.255364909764,0.3483634279163084,0.342932260440442,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,685.6779719785292,0.3485218189467243,0.3428899758808376,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,686.100568320539,0.3487023426734038,0.342849154747972,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,686.5231539357937,0.3487291546866015,0.3428088186853634,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,686.9457288242932,0.3477589584053462,0.34276896645578414,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,687.3682929860375,0.34690578137900574,0.34272964045024445,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,687.7908464210267,0.3455048728447033,0.3426905121886376,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,688.2133891292607,0.3444084653637099,0.3426512647564749,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,688.6359211107394,0.3438952194857707,0.34261225722221594,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,689.0584423654631,0.3440616447662118,0.3425725286726637,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,689.4809528934315,0.3448289306949995,0.3425326826403953,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,689.9034526946448,0.34586992665036675,0.3424922791036928,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,690.3259417691028,0.34692355988070944,0.34245068294896663,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,690.7484201168056,0.3477189673464576,0.34240933076225244,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,691.1708877377533,0.34734483707401437,0.3423651224519778,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,691.5933446319459,0.34723851513600756,0.34232112366848366,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,692.0157907993831,0.3467325991449792,0.3422755924521664,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,692.4382262400653,0.346448712387112,0.3422292166232047,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,692.8606509539923,0.3465488614800759,0.34218265696732725,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,693.283064941164,0.3476795931341386,0.3421350349981025,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,693.7054682015805,0.3495441942111667,0.3420876658629846,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,694.1278607352419,0.35121892493830137,0.3420393640088044,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,694.5502425421482,0.35103588791833934,0.3419911554699672,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,694.9726136222993,0.35177112269105215,0.34194271758099415,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,695.394973975695,0.35268506849871945,0.34189406611396417,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,695.8173236023357,0.35262000732869186,0.34184559468012427,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,696.2396625022212,0.35169382896905327,0.3417968974472877,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,696.6619906753515,0.35215402443735133,0.34174846079748167,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,697.0843081217266,0.35224359625424034,0.34170015126400377,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,697.5066148413466,0.3515174891897927,0.34165206305161216,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,697.9289108342114,0.3497824584231285,0.34160432079431585,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,698.3511961003209,0.34986933442221313,0.3415569726067007,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,698.7734706396752,0.3492209095190319,0.3415098986400098,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,699.1957344522745,0.34814480380889834,0.3414636769285256,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,699.6179875381184,0.3479027969577674,0.3414177095197465,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,700.0402298972073,0.34829915112460497,0.3413726575937351,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,700.4624615295409,0.3472061736546715,0.34132820153144544,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,700.8846824351194,0.3466586791712285,0.3412844015605759,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,701.3068926139426,0.34587184417840083,0.34124183807876013,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,701.7290920660107,0.34481345831522753,0.3411995232920801,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,702.1512807913236,0.34356872243959996,0.34115752249818554,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,702.5734587898814,0.34367396088527175,0.3411157727578453,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,702.9956260616839,0.3457280762239077,0.3410736141023817,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,703.4177826067313,0.34707548951709377,0.3410311693580156,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,703.8399284250235,0.34733055660734574,0.34098883720130185,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,704.2620635165605,0.34832903798217074,0.34094615274540946,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,704.6841878813423,0.3487210976539341,0.34090371403354097,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,705.1063015193689,0.3471737288135593,0.3408613010743131,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,705.5284044306404,0.34740197641058335,0.34081907760056795,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,705.9504966151567,0.3480194431416024,0.3407771808349912,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,706.3725780729177,0.3471395685906727,0.34073562617526565,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,706.7946488039236,0.3466163006594532,0.3406943579681777,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,707.2167088081743,0.34659093335611024,0.3406539128931699,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,707.6387580856698,0.3448347989413472,0.3406137054767944,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,708.0607966364101,0.34488482022544004,0.3405744933695581,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,708.4828244603952,0.34522664835164835,0.3405358327817141,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,708.9048415576253,0.3456929724616807,0.34049791187677836,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,709.3268479281,0.3457097343608731,0.34046123210792334,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,709.7488435718196,0.3458628433235446,0.34042478173308643,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,710.1708284887841,0.34510482701919126,0.34039044651698286,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,710.5928026789934,0.345370430703069,0.3403563999223677,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,711.0147661424473,0.34395345796836185,0.3403239994240331,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,711.4367188791463,0.3436327868852459,0.34029278731016327,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,711.85866088909,0.3437299741034982,0.34026237127600534,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,712.2805921722785,0.34370703331570596,0.3402341952884204,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,712.7025127287118,0.34437626909155117,0.3402062193510586,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,713.1244225583899,0.3461032489535579,0.3401803844203758,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,713.5463216613128,0.3456934241771899,0.3401550725322021,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,713.9682100374806,0.3458580473175608,0.3401308548475547,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,714.3900876868933,0.3455247735748535,0.3401077854136485,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,714.8119546095506,0.34477542212631535,0.3400850693627185,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,715.2338108054529,0.3432734077390897,0.34006382210333297,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
