spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
23,572.035495702532,0.12359494094982831,0.14006081608175328,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,572.460966814931,0.12406153846153847,0.1401555259997163,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,572.886427200575,0.12428005284015853,0.14021199623646075,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,573.3118768594636,0.12480602389916517,0.14024620281721,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,573.7373157915972,0.12484828817134513,0.14021231029617875,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,574.1627439969756,0.125135635514771,0.14017723368352103,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,574.5881614755988,0.12542459619382698,0.1400709670184806,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,575.0135682274667,0.12441482186780926,0.13995308446803587,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,575.4389642525796,0.12372862658576946,0.139797764419501,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,575.8643495509372,0.12331924221074059,0.13960535468510885,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,576.2897241225396,0.12342821589671801,0.13940305020188853,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,576.7150879673868,0.12252157829839705,0.1391447252199465,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,577.1404410854789,0.12302314885788748,0.1388849035013114,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,577.5657834768158,0.1226212040490144,0.13858235976367309,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,577.9911151413975,0.12330663442647727,0.13826565555153833,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,578.416436079224,0.12235964320515705,0.13792984219519677,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,578.8417462902953,0.12168846611177171,0.13756550371731827,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,579.2670457746115,0.12206453518422802,0.1371991231297184,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,579.6923345321725,0.12195336559612847,0.13679659754861495,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,580.1176125629783,0.12096652110625912,0.13639316587536696,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,580.5428798670288,0.12069384215091068,0.1359713371689854,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,580.9681364443243,0.12057319795492187,0.1355396221955672,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,581.3933822948645,0.11967758042656396,0.13509450285393249,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,581.8186174186495,0.11945236575157836,0.1346168163002631,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,582.2438418156794,0.11920772538239234,0.1341388801822296,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,582.6690554859541,0.11897450266181005,0.13360271456088185,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,583.0942584294736,0.1196305298979096,0.1330612931752525,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,583.5194506462378,0.1189260818552005,0.13249022172580288,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,583.944632136247,0.11879950664656709,0.13189478197757806,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,584.369802899501,0.1183934760448522,0.1312918605880466,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,584.7949629359997,0.1179959595959596,0.13065188438901162,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,585.2201122457433,0.11696344892221182,0.13001295239791566,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,585.6452508287317,0.11692225984199696,0.1293451357493492,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,586.0703786849649,0.11590020406819829,0.12867155151513004,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,586.495495814443,0.11575214290388014,0.12798698608504885,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,586.9206022171658,0.11574645320838214,0.1272880783897789,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,587.3456978931334,0.1154336718194166,0.1265897383610677,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,587.7707828423459,0.1149613998970664,0.12587468013500028,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,588.1958570648032,0.11488648717784743,0.1251618977354425,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,588.6209205605053,0.11405563317667981,0.12444325725543376,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,589.0459733294523,0.11310989080350944,0.12372361074449888,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,589.471015371644,0.1125189405798009,0.12300540847196259,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,589.8960466870806,0.11236291126620142,0.12228758498171236,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,590.321067275762,0.11190299430833954,0.12157258122786556,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,590.7460771376882,0.11140875329936777,0.12086481551335979,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,591.1710762728592,0.11126099706744869,0.12016021140048302,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,591.5960646812749,0.11081632653061226,0.11945894446843733,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,592.0210423629356,0.10983369486623284,0.11876100259893425,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,592.4460093178411,0.109565948249985,0.11806447469563193,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,592.8709655459913,0.108810888252149,0.11736510808496403,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,593.2959110473864,0.10826401232373505,0.1166689841531327,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,593.7208458220264,0.10746942615239888,0.1159707576492735,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,594.1457698699111,0.10747044363806625,0.11527494195292207,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,594.5706831910406,0.10698235840297124,0.11458011586061644,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,594.995585785415,0.10691056439942113,0.11388615602498396,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,595.4204776530341,0.1063967797584819,0.11319528822778756,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,595.8453587938982,0.10544455887401305,0.11250468648616899,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,596.2702292080069,0.10460665228743332,0.11181768238772319,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,596.6950888953605,0.10399818984047969,0.11113252416972118,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,597.119937855959,0.10302390840722866,0.11045042424725654,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,597.5447760898022,0.10208268156424583,0.10977159075494723,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,597.9696035968904,0.10247775800711745,0.10909578723332085,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,598.3944203772232,0.10177876106194692,0.10842373071866526,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,598.8192264308009,0.1008141515134868,0.1077555668140388,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,599.2440217576234,0.10034788316376765,0.10709120380772723,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,599.6688063576908,0.10028758169934641,0.1064314829020977,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,600.093580231003,0.09946988996693588,0.10577608738961003,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,600.5183433775599,0.09920034532995198,0.10512517410407189,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,600.9430957973617,0.09925154362416108,0.10447996934194474,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,601.3678374904083,0.0990571672354949,0.10383860371085867,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,601.7925684566997,0.09826901699221853,0.10320390980766937,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,602.217288696236,0.09730799599936833,0.10257338876762724,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,602.641998209017,0.09682845188284521,0.10194839492463767,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,603.0666969950429,0.09576457130972807,0.10132876717529367,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,603.4913850543136,0.09516112319966845,0.10071345752979734,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,603.916062386829,0.09475235788280165,0.10010498247275157,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,604.3407289925894,0.09461318051575932,0.09950022325817508,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,604.7653848715945,0.09429622063329929,0.09890226403280526,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,605.1900300238444,0.09385999694982462,0.09830883137362798,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,605.6146644493392,0.09358315236604212,0.09772080426542223,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,606.0392881480789,0.09361530715005037,0.09713889864518371,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,606.4639011200632,0.0930056179775281,0.09656076149371048,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,606.8885033652924,0.09223758829967167,0.09599055858485453,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,607.3130948837664,0.09159059474412172,0.09542385947084456,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,607.7376756754853,0.09098693901600707,0.09486391563301395,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,608.162245740449,0.09010489339903402,0.09430899580218273,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,608.5868050786574,0.0898500363989323,0.09375904188210496,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,609.0113536901108,0.08932997676219985,0.09321603146382634,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,609.4358915748089,0.08925067593665507,0.09267634723812433,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,609.8604187327518,0.0887203426536407,0.09214499559999889,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,610.2849351639395,0.08844646706586827,0.0916172437805675,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,610.7094408683721,0.08805804850105023,0.09109589235396127,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,611.1339358460496,0.08778062434766108,0.09058016231124728,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,611.5584200969718,0.08720683308951915,0.0900684770127709,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,611.9828936211387,0.08685843203609701,0.08956367595370837,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,612.4073564185505,0.08665574844415329,0.08906192440407147,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,612.8318084892072,0.08604566804631913,0.08856645860964175,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,613.2562498331087,0.08597822561964327,0.08807466601149556,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,613.680680450255,0.08524432970680436,0.08758785282442745,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,614.105100340646,0.08473025622221204,0.08710637381719205,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,614.5295095042819,0.08384000000000001,0.08662819506135633,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,614.9539079411627,0.08368754270097928,0.0861573669964206,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,615.3782956512882,0.08279385786112244,0.08568933868988975,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,615.8026726346586,0.08237004922548888,0.08522793982326783,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,616.2270388912738,0.08185176861881434,0.0847707947838157,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,616.6513944211338,0.08125598246634164,0.08431836448681153,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,617.0757392242385,0.08072769429705266,0.08387240027098566,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,617.5000733005882,0.08043016486690664,0.0834290454468328,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,617.9243966501826,0.0802548559798239,0.08299439219293132,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,618.3487092730219,0.0802403570008395,0.08256240870967706,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,618.773011169106,0.08030988643366495,0.082136987402685,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,619.1973023384348,0.07984916911474547,0.08171663908047803,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,619.6215827810086,0.07987018113240649,0.0813003834999475,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,620.0458524968271,0.07937469979476879,0.08089192245001334,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,620.4701114858905,0.07871417370851119,0.08048577082062913,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,620.8943597481987,0.078092099557714,0.08008842855759538,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,621.3185972837516,0.07753697137421085,0.07969430304102097,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,621.7428240925494,0.07675322441960447,0.07930692600101338,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,622.167040174592,0.07674724142372591,0.07892627166428469,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,622.5912455298794,0.07681713062098502,0.07854890113750962,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,623.0154401584116,0.07648125962690398,0.07818179049326314,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,623.4396240601887,0.07615407584353538,0.07781664382639984,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,623.8637972352105,0.07624882988681815,0.07745938448399926,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,624.2879596834773,0.075513353115727,0.07710590020433254,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,624.7121114049887,0.07498817966903075,0.07675671514048965,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,625.1362523997451,0.0750739165227646,0.07641319058058416,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,625.5603826677462,0.0753841624963203,0.07607152924425001,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,625.9845022089921,0.07472151101783842,0.07573632351998662,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,626.408611023483,0.07493734545911739,0.0754028309092696,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,626.8327091112185,0.07473372039597344,0.0750731884051871,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,627.256796472199,0.07390732884119458,0.07474638139819025,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,627.6808731064242,0.07302026774982386,0.0744217530648894,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,628.1049390138942,0.07267475447718083,0.07410011343568369,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,628.528994194609,0.07204975083398543,0.07378009881002427,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,628.9530386485687,0.07150061601642711,0.07346211979201561,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,629.3770723757732,0.07125061465333553,0.07314578904850415,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,629.8010953762225,0.07115579532450549,0.07283056149003381,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,630.2251076499167,0.07071953010279003,0.07251651119369534,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,630.6491091968555,0.06997726534589153,0.07220366803656636,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,631.0731000170393,0.06965411097610369,0.07189054358588234,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,631.4970801104679,0.06949103247697529,0.07157901831044698,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,631.9210494771413,0.06904696688955128,0.07126716478854919,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,632.3450081170595,0.06895320791123975,0.07095643693814506,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,632.7689560302225,0.06897248736664796,0.07064686797771905,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
23,633.1928932166304,0.06878177881145241,0.07033831533865668,0.009399212924594188,Cu,38.78589197574183,sphere,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0
