spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
49,477.74324183092523,0.06453045129253689,0.06348175223665889,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,478.17108355621986,0.06422388920946337,0.06349793845822635,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,478.59891455475935,0.06479736502935703,0.0635208787372105,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,479.02673482654365,0.06454506742370476,0.06354377837900006,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,479.45454437157275,0.06431262299690751,0.06357162615084687,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,479.88234318984667,0.0644891122278057,0.06360242299827724,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,480.31013128136544,0.0648306496390894,0.0636351488669277,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,480.737908646129,0.06425092860090797,0.06367371342199393,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,481.16567528413736,0.06429488054607509,0.06371218840131297,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,481.59343119539056,0.06394594594594595,0.06375632364829302,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,482.0211763798886,0.06429796355841372,0.06380112335265838,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,482.4489108376314,0.06448394799681613,0.06384877645268258,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,482.876634568619,0.06443714698541968,0.0638991178962996,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,483.30434757285144,0.06492965085982283,0.06395008837725574,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,483.73204985032874,0.0646376811594203,0.06400518962700422,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
49,484.15974140105084,0.06441905250994993,0.06406020883247163,0.004911803354704405,Cu,41.37711584568024,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.0,sphere,1.0
