spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
25,823.7143177307869,0.2193143301661388,0.21566145739071768,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,824.1333956970966,0.21760106471468973,0.2152670885202616,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,824.5524629366511,0.21678166036056087,0.2148729348434568,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,824.9715194494504,0.21694801938826674,0.21447883153169692,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,825.3905652354945,0.21538032878239063,0.2140857865937143,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,825.8096002947834,0.2135038534569418,0.21369502222008865,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,826.2286246273172,0.21287904218417814,0.2133052004878099,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,826.6476382330958,0.21213817815351885,0.21291947493168698,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,827.0666411121191,0.21125812962547658,0.21253597333858124,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,827.4856332643874,0.21149412360119216,0.21215591317681587,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,827.9046146899004,0.21291919873959037,0.21178166074733595,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,828.3235853886582,0.2135845650456956,0.21140828448325263,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,828.7425453606609,0.2139663856035312,0.2110458545931614,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,829.1614946059083,0.2139173797245991,0.21068456291406432,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,829.5804331244005,0.21314256630662218,0.21033208100672962,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,829.9993609161377,0.21119981880980693,0.2099856724280985,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,830.4182779811197,0.21004359395346203,0.20964377441237178,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,830.8371843193463,0.20781567653038174,0.2093150258583809,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,831.2560799308179,0.2076005202737092,0.20898697005093717,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,831.6749648155343,0.20720363017583665,0.20867684817240595,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,832.0938389734954,0.20775008535336292,0.20837011594346747,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,832.5127024047015,0.20873233014135886,0.20807322388317895,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,832.9315551091523,0.21001882809379813,0.20778642595996125,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,833.3503970868479,0.20916300564842813,0.2075018722624065,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,833.7692283377884,0.20910701022681827,0.20723007128264292,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,834.1880488619736,0.20905246313864442,0.20695876457436832,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,834.6068586594038,0.20824270177447052,0.20669482890075924,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,835.0256577300786,0.20876526146049298,0.20643361853760303,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,835.4444460739983,0.20875693160813308,0.20617455254982336,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,835.8632236911628,0.20857159360018485,0.2059186551370512,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,836.2819905815722,0.20865685479198054,0.20566319231011143,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,836.7007467452263,0.20866988203846823,0.20540788337617047,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,837.1194921821254,0.20785701851099633,0.2051530046383442,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
25,837.5382268922692,0.207772533939288,0.20489537482961198,0.013821099075618801,Cu,17.888596266508102,sphere,1.0,Cu,8.931204735767096,sphere,Cu2O,sphere,0.10859960010566283,CuO,sphere,1.0,-0.10859960010566283
